Date,Close
2014-06-05,16.68000031
2014-06-06,17.07999992
2014-06-09,17
2014-06-10,17.01000023
2014-06-11,16.89999962
2014-06-12,16.52000046
2014-06-13,16.55999947
2014-06-16,16.62999916
2014-06-17,16.79000092
2014-06-18,16.82999992
2014-06-19,16.78000069
2014-06-20,16.67000008
2014-06-23,16.87999916
2014-06-24,16.96999931
2014-06-25,17.20000076
2014-06-26,17.20000076
2014-06-27,17.28000069
2014-06-30,17.23999977
2014-07-01,17.20999908
2014-07-02,17.21999931
2014-07-03,17.31999969
2014-07-07,17.31999969
2014-07-08,17.11000061
2014-07-09,17.43000031
2014-07-10,17.29999924
2014-07-11,17.46999931
2014-07-14,17.54999924
2014-07-15,17.54000092
2014-07-16,17.79999924
2014-07-17,17.73999977
2014-07-18,17.71999931
2014-07-21,17.70000076
2014-07-22,17.81999969
2014-07-23,17.78000069
2014-07-24,17.84000015
2014-07-25,17.62000084
2014-07-28,17.63999939
2014-07-29,17.56999969
2014-07-30,17.45999908
2014-07-31,17.02000046
2014-08-01,16.80999947
2014-08-04,17.02000046
2014-08-05,16.87000084
2014-08-06,16.97999954
2014-08-07,16.81999969
2014-08-08,17.09000015
2014-08-11,17.17000008
2014-08-12,17.20999908
2014-08-13,17.42000008
2014-08-14,17.43000031
2014-08-15,17.30999947
2014-08-18,17.43000031
2014-08-19,17.36000061
2014-08-20,17.40999985
2014-08-21,17.39999962
2014-08-22,17.17000008
2014-08-25,17.22999954
2014-08-26,17.19000053
2014-08-27,17.36000061
2014-08-28,17.42000008
2014-08-29,17.40999985
2014-09-02,17.60000038
2014-09-03,17.46999931
2014-09-04,17.27000046
2014-09-05,17.13999939
2014-09-08,16.79999924
2014-09-09,16.62999916
2014-09-10,16.62999916
2014-09-11,16.65999985
2014-09-12,16.59000015
2014-09-15,16.46999931
2014-09-16,16.52000046
2014-09-17,16.53000069
2014-09-18,16.57999992
2014-09-19,16.64999962
2014-09-22,16.36000061
2014-09-23,16.17000008
2014-09-24,16.40999985
2014-09-25,16.20000076
2014-09-26,16.32999992
2014-09-29,15.10999966
2014-09-30,14.78999996
2014-10-01,14.59000015
2014-10-02,14.56000042
2014-10-03,14.59000015
2014-10-06,14.52000046
2014-10-07,14.10000038
2014-10-08,14.21000004
2014-10-09,13.84000015
2014-10-10,13.78999996
2014-10-13,13.53999996
2014-10-14,13.77999973
2014-10-15,13.61999989
2014-10-16,13.97999954
2014-10-17,14.02000046
2014-10-20,14.17000008
2014-10-21,14.26000023
2014-10-22,14.13000011
2014-10-23,14.39999962
2014-10-24,13.77999973
2014-10-27,13.81999969
2014-10-28,14.15999985
2014-10-29,13.90999985
2014-10-30,13.94999981
2014-10-31,14.09000015
2014-11-03,13.98999977
2014-11-04,13.94999981
2014-11-05,13.93999958
2014-11-06,14.18999958
2014-11-07,14.17000008
2014-11-10,14
2014-11-11,14.36999989
2014-11-12,14.57999992
2014-11-13,14.93000031
2014-11-14,15.14000034
2014-11-17,15.53999996
2014-11-18,15.5
2014-11-19,15.43999958
2014-11-20,15.46000004
2014-11-21,15.43000031
2014-11-24,15.67000008
2014-11-25,15.68000031
2014-11-26,15.60999966
2014-11-28,15.72999954
2014-12-01,15.77000046
2014-12-02,15.89999962
2014-12-03,16.01000023
2014-12-04,15.81000042
2014-12-05,15.69999981
2014-12-08,15.43000031
2014-12-09,15.43000031
2014-12-10,15.15999985
2014-12-11,15.27999973
2014-12-12,14.98999977
2014-12-15,14.27999973
2014-12-16,14.09000015
2014-12-17,14.44999981
2014-12-18,14.81000042
2014-12-19,15.02999973
2014-12-22,15.22000027
2014-12-23,15.32999992
2014-12-24,15.30000019
2014-12-26,15.44999981
2014-12-29,15.52000046
2014-12-30,15.5
2014-12-31,15.5
2015-01-02,15.35999966
2015-01-05,14.76000023
2015-01-06,14.61999989
2015-01-07,15.03999996
2015-01-08,15.42000008
2015-01-09,15.21000004
2015-01-12,15.22000027
2015-01-13,15.21000004
2015-01-14,15.10999966
2015-01-15,14.85999966
2015-01-16,15.02000046
2015-01-20,15.01000023
2015-01-21,14.97000027
2015-01-22,15.02999973
2015-01-23,14.90999985
2015-01-26,15.07999992
2015-01-27,14.85000038
2015-01-28,14.46000004
2015-01-29,14.85000038
2015-01-30,14.71000004
2015-02-02,15.27000046
2015-02-03,15.64999962
2015-02-04,15.86999989
2015-02-05,15.85000038
2015-02-06,15.85999966
2015-02-09,15.92000008
2015-02-10,16.09000015
2015-02-11,16.25
2015-02-12,16.36000061
2015-02-13,16.29999924
2015-02-17,16.11000061
2015-02-18,16.20999908
2015-02-19,16.43000031
2015-02-20,16.39999962
2015-02-23,16.37999916
2015-02-24,16.36000061
2015-02-25,16.51000023
2015-02-26,16.37999916
2015-02-27,16.34000015
2015-03-02,16.56999969
2015-03-03,16.17000008
2015-03-04,16.03000069
2015-03-05,16.11000061
2015-03-06,15.93000031
2015-03-09,16.03000069
2015-03-10,15.72000027
2015-03-11,15.75
2015-03-12,16.17000008
2015-03-13,16.20000076
2015-03-16,16.48999977
2015-03-17,16.38999939
2015-03-18,16.45999908
2015-03-19,16.34000015
2015-03-20,16.47999954
2015-03-23,16.56999969
2015-03-24,16.55999947
2015-03-25,16.18000031
2015-03-26,16.01000023
2015-03-27,15.97999954
2015-03-30,16.15999985
2015-03-31,16.13999939
2015-04-01,15.90999985
2015-04-02,16.03000069
2015-04-06,16
2015-04-07,15.89999962
2015-04-08,15.97999954
2015-04-09,15.94999981
2015-04-10,16.03000069
2015-04-13,15.86999989
2015-04-14,15.97000027
2015-04-15,16.06999969
2015-04-16,15.93999958
2015-04-17,15.76000023
2015-04-20,15.90999985
2015-04-21,15.81999969
2015-04-22,15.90999985
2015-04-23,15.76000023
2015-04-24,15.77000046
2015-04-27,15.89999962
2015-04-28,16.05999947
2015-04-29,16.02000046
2015-04-30,15.80000019
2015-05-01,15.81000042
2015-05-04,15.77999973
2015-05-05,15.52999973
2015-05-06,15.47999954
2015-05-07,15.51000023
2015-05-08,15.67000008
2015-05-11,15.64999962
2015-05-12,15.56000042
2015-05-13,15.40999985
2015-05-14,15.27000046
2015-05-15,15.47999954
2015-05-18,15.57999992
2015-05-19,15.5
2015-05-20,15.30000019
2015-05-21,15.51000023
2015-05-22,15.27000046
2015-05-26,15.18999958
2015-05-27,15.31999969
2015-05-28,15.28999996
2015-05-29,15.17000008
2015-06-01,15.35999966
2015-06-02,15.26000023
2015-06-03,15.19999981
2015-06-04,15.05000019
2015-06-05,14.77999973
2015-06-08,14.89999962
2015-06-09,14.88000011
2015-06-10,15.02999973
2015-06-11,15.27999973
2015-06-12,15.22999954
2015-06-15,15.05000019
2015-06-16,15
2015-06-17,15.02000046
2015-06-18,15.14000034
2015-06-19,15.10999966
2015-06-22,15.13000011
2015-06-23,15.28999996
2015-06-24,15.5
2015-06-25,15.43999958
2015-06-26,15.39999962
2015-06-29,15.02000046
2015-06-30,15.01000023
2015-07-01,14.98999977
2015-07-02,14.86999989
2015-07-06,14.78999996
2015-07-07,14.85000038
2015-07-08,14.36999989
2015-07-09,14.32999992
2015-07-10,14.47999954
2015-07-13,14.64000034
2015-07-14,14.81000042
2015-07-15,14.75
2015-07-16,14.56999969
2015-07-17,14.68999958
2015-07-20,14.56999969
2015-07-21,14.51000023
2015-07-22,14.42000008
2015-07-23,14.60999966
2015-07-24,14.39000034
2015-07-27,14.55000019
2015-07-28,14.82999992
2015-07-29,15.21000004
2015-07-30,15.10000038
2015-07-31,14.82999992
2015-08-03,14.93999958
2015-08-04,14.90999985
2015-08-05,14.80000019
2015-08-06,14.82999992
2015-08-07,14.80000019
2015-08-10,14.98999977
2015-08-11,14.69999981
2015-08-12,14.68000031
2015-08-13,14.71000004
2015-08-14,14.77999973
2015-08-17,14.68000031
2015-08-18,14.82999992
2015-08-19,14.77000046
2015-08-20,14.43000031
2015-08-21,13.85999966
2015-08-24,13.18999958
2015-08-25,12.89999962
2015-08-26,13.21000004
2015-08-27,13.56000042
2015-08-28,13.73999977
2015-08-31,13.86999989
2015-09-01,13.72000027
2015-09-02,13.86999989
2015-09-03,13.84000015
2015-09-04,13.56000042
2015-09-08,13.67000008
2015-09-09,13.52999973
2015-09-10,13.72999954
2015-09-11,13.71000004
2015-09-14,13.77999973
2015-09-15,14.31000042
2015-09-16,14.64000034
2015-09-17,14.60000038
2015-09-18,14.27999973
2015-09-21,14.31999969
2015-09-22,13.92000008
2015-09-23,13.68000031
2015-09-24,13.64999962
2015-09-25,13.52999973
2015-09-28,13.11999989
2015-09-29,13.14999962
2015-09-30,13.56999969
2015-10-01,13.67000008
2015-10-02,13.98999977
2015-10-05,14.18999958
2015-10-06,14.31000042
2015-10-07,14.75
2015-10-08,14.98999977
2015-10-09,14.97000027
2015-10-12,14.97999954
2015-10-13,14.93999958
2015-10-14,15.01000023
2015-10-15,15.22000027
2015-10-16,15.27999973
2015-10-19,15.35999966
2015-10-20,15.38000011
2015-10-21,15.40999985
2015-10-22,15.57999992
2015-10-23,15.67000008
2015-10-26,15.68000031
2015-10-27,14.89000034
2015-10-28,14.97000027
2015-10-29,14.72999954
2015-10-30,14.81000042
2015-11-02,14.75
2015-11-03,14.81000042
2015-11-04,14.64999962
2015-11-05,14.56999969
2015-11-06,14.52000046
2015-11-09,14.32999992
2015-11-10,14.27999973
2015-11-11,14.31000042
2015-11-12,14.03999996
2015-11-13,13.92000008
2015-11-16,14.03999996
2015-11-17,14.14999962
2015-11-18,14.46000004
2015-11-19,14.56999969
2015-11-20,14.60000038
2015-11-23,14.55000019
2015-11-24,14.55000019
2015-11-25,14.55000019
2015-11-27,14.52999973
2015-11-30,14.32999992
2015-12-01,14.56000042
2015-12-02,14.26000023
2015-12-03,13.97999954
2015-12-04,14.19999981
2015-12-07,14.11999989
2015-12-08,13.97000027
2015-12-09,13.89000034
2015-12-10,13.96000004
2015-12-11,13.64000034
2015-12-14,13.61999989
2015-12-15,13.86999989
2015-12-16,14.35999966
2015-12-17,13.97999954
2015-12-18,13.80000019
2015-12-21,13.72999954
2015-12-22,14.19999981
2015-12-23,14.35999966
2015-12-24,14.31000042
2015-12-28,14.18000031
2015-12-29,14.22999954
2015-12-30,14.17000008
2015-12-31,14.09000015
2016-01-04,13.97000027
2016-01-05,13.72000027
2016-01-06,13.10999966
2016-01-07,12.69999981
2016-01-08,12.53999996
2016-01-11,12.77000046
2016-01-12,12.85000038
2016-01-13,12.19999981
2016-01-14,12.18999958
2016-01-15,11.97000027
2016-01-19,11.94999981
2016-01-20,11.89999962
2016-01-21,12.01000023
2016-01-22,12.14000034
2016-01-25,11.97999954
2016-01-26,12.26000023
2016-01-27,11.85000038
2016-01-28,11.71000004
2016-01-29,11.93999958
2016-02-01,12.06999969
2016-02-02,11.51000023
2016-02-03,11.46000004
2016-02-04,11.52999973
2016-02-05,11.44999981
2016-02-08,11.59000015
2016-02-09,11.35000038
2016-02-10,11.34000015
2016-02-11,11.17000008
2016-02-12,11.55000019
2016-02-16,11.86999989
2016-02-17,12.27000046
2016-02-18,12.26000023
2016-02-19,12.10000038
2016-02-22,12.56000042
2016-02-23,12.42000008
2016-02-24,12.07999992
2016-02-25,12.39000034
2016-02-26,12.47000027
2016-02-29,12.51000023
2016-03-01,13.09000015
2016-03-02,13.22000027
2016-03-03,13.53999996
2016-03-04,13.59000015
2016-03-07,13.61999989
2016-03-08,13.22999954
2016-03-09,13.18999958
2016-03-10,13.14999962
2016-03-11,13.28999996
2016-03-14,13.27000046
2016-03-15,13.22999954
2016-03-16,13.5
2016-03-17,13.47000027
2016-03-18,13.64000034
2016-03-21,13.65999985
2016-03-22,13.59000015
2016-03-23,13.26000023
2016-03-24,13.06000042
2016-03-28,13.09000015
2016-03-29,13.19999981
2016-03-30,13.35000038
2016-03-31,13.5
2016-04-01,13.10000038
2016-04-04,12.80000019
2016-04-05,12.77000046
2016-04-06,12.81999969
2016-04-07,12.52000046
2016-04-08,12.55000019
2016-04-11,12.65999985
2016-04-12,12.81000042
2016-04-13,13.06000042
2016-04-14,13.09000015
2016-04-15,12.93999958
2016-04-18,13.25
2016-04-19,13.43999958
2016-04-20,13.64000034
2016-04-21,13.64999962
2016-04-22,13.60999966
2016-04-25,13.57999992
2016-04-26,13.75
2016-04-27,13.65999985
2016-04-28,14.09000015
2016-04-29,13.56000042
2016-05-02,13.61999989
2016-05-03,13.43000031
2016-05-04,13.31000042
2016-05-05,13.31999969
2016-05-06,13.43999958
2016-05-09,13.31999969
2016-05-10,13.48999977
2016-05-11,13.31999969
2016-05-12,13.35000038
2016-05-13,13.22000027
2016-05-16,13.31999969
2016-05-17,13.14000034
2016-05-18,13.15999985
2016-05-19,13.09000015
2016-05-20,13.18999958
2016-05-23,13.13000011
2016-05-24,13.28999996
2016-05-25,13.52000046
2016-05-26,13.46000004
2016-05-27,13.44999981
2016-05-31,13.48999977
2016-06-01,13.10999966
2016-06-02,13.21000004
2016-06-03,13.03999996
2016-06-06,13.18000031
2016-06-07,13.38000011
2016-06-08,13.35999966
2016-06-09,13.26000023
2016-06-10,13.10000038
2016-06-13,12.97999954
2016-06-14,12.84000015
2016-06-15,13.01000023
2016-06-16,13.11999989
2016-06-17,13.26000023
2016-06-20,13.42000008
2016-06-21,13.22000027
2016-06-22,13.18000031
2016-06-23,13.39999962
2016-06-24,12.52000046
2016-06-27,12.15999985
2016-06-28,12.39000034
2016-06-29,12.55000019
2016-06-30,12.56999969
2016-07-01,12.72000027
2016-07-05,12.39999962
2016-07-06,12.56999969
2016-07-07,12.75
2016-07-08,13.09000015
2016-07-11,13.27000046
2016-07-12,13.44999981
2016-07-13,13.47999954
2016-07-14,13.59000015
2016-07-15,13.56999969
2016-07-18,13.64999962
2016-07-19,13.64999962
2016-07-20,13.73999977
2016-07-21,13.92000008
2016-07-22,13.84000015
2016-07-25,13.82999992
2016-07-26,13.85999966
2016-07-27,13.84000015
2016-07-28,12.71000004
2016-07-29,12.65999985
2016-08-01,12.47999954
2016-08-02,11.93999958
2016-08-03,12.13000011
2016-08-04,12.07999992
2016-08-05,12.18999958
2016-08-08,12.18000031
2016-08-09,12.31000042
2016-08-10,12.25
2016-08-11,12.31000042
2016-08-12,12.32999992
2016-08-15,12.43000031
2016-08-16,12.34000015
2016-08-17,12.39000034
2016-08-18,12.32999992
2016-08-19,12.39000034
2016-08-22,12.35999966
2016-08-23,12.42000008
2016-08-24,12.30000019
2016-08-25,12.47000027
2016-08-26,12.38000011
2016-08-29,12.47000027
2016-08-30,12.55000019
2016-08-31,12.60000038
2016-09-01,12.43999958
2016-09-02,12.5
2016-09-06,12.67000008
2016-09-07,12.69999981
2016-09-08,12.72999954
2016-09-09,12.38000011
2016-09-12,12.69999981
2016-09-13,12.38000011
2016-09-14,12.14000034
2016-09-15,12.10999966
2016-09-16,12.10999966
2016-09-19,12.10999966
2016-09-20,12
2016-09-21,12.09000015
2016-09-22,12.18000031
2016-09-23,12.17000008
2016-09-26,12.01000023
2016-09-27,11.97999954
2016-09-28,12.09000015
2016-09-29,11.97000027
2016-09-30,12.06999969
2016-10-03,12.10000038
2016-10-04,12.19999981
2016-10-05,12.47999954
2016-10-06,12.39000034
2016-10-07,12.28999996
2016-10-10,12.11999989
2016-10-11,11.98999977
2016-10-12,11.96000004
2016-10-13,11.90999985
2016-10-14,11.90999985
2016-10-17,11.88000011
2016-10-18,11.89000034
2016-10-19,12.01000023
2016-10-20,11.97000027
2016-10-21,12.02000046
2016-10-24,12.18999958
2016-10-25,11.85000038
2016-10-26,11.88000011
2016-10-27,11.73999977
2016-10-28,11.72000027
2016-10-31,11.73999977
2016-11-01,11.60999966
2016-11-02,11.39999962
2016-11-03,11.35000038
2016-11-04,11.34000015
2016-11-07,11.57999992
2016-11-08,11.47999954
2016-11-09,11.57999992
2016-11-10,11.93999958
2016-11-11,12.27999973
2016-11-14,12.06000042
2016-11-15,12.03999996
2016-11-16,12
2016-11-17,11.86999989
2016-11-18,11.76000023
2016-11-21,11.78999996
2016-11-22,11.89000034
2016-11-23,11.89999962
2016-11-25,12.03999996
2016-11-28,11.92000008
2016-11-29,11.92000008
2016-11-30,11.96000004
2016-12-01,12.43000031
2016-12-02,12.23999977
2016-12-05,12.43999958
2016-12-06,12.56000042
2016-12-07,13.06000042
2016-12-08,13.02999973
2016-12-09,13.17000008
2016-12-12,12.81999969
2016-12-13,12.77000046
2016-12-14,12.52999973
2016-12-15,12.57999992
2016-12-16,12.63000011
2016-12-19,12.65999985
2016-12-20,12.77999973
2016-12-21,12.64000034
2016-12-22,12.39999962
2016-12-23,12.46000004
2016-12-27,12.39000034
2016-12-28,12.25
2016-12-29,12.22999954
2016-12-30,12.13000011
2017-01-03,12.59000015
2017-01-04,13.17000008
2017-01-05,12.77000046
2017-01-06,12.76000023
2017-01-09,12.63000011
2017-01-10,12.85000038
2017-01-11,12.67000008
2017-01-12,12.59000015
2017-01-13,12.63000011
2017-01-17,12.60999966
2017-01-18,12.40999985
2017-01-19,12.43000031
2017-01-20,12.35999966
2017-01-23,12.31000042
2017-01-24,12.60999966
2017-01-25,12.78999996
2017-01-26,12.36999989
2017-01-27,12.48999977
2017-01-30,12.36999989
2017-01-31,12.35999966
2017-02-01,12.31999969
2017-02-02,12.27999973
2017-02-03,12.56000042
2017-02-06,12.52000046
2017-02-07,12.34000015
2017-02-08,12.38000011
2017-02-09,12.38000011
2017-02-10,12.51000023
2017-02-13,12.56000042
2017-02-14,12.64999962
2017-02-15,12.63000011
2017-02-16,12.53999996
2017-02-17,12.57999992
2017-02-21,12.68999958
2017-02-22,12.67000008
2017-02-23,12.56000042
2017-02-24,12.47000027
2017-02-27,12.65999985
2017-02-28,12.52999973
2017-03-01,12.68999958
2017-03-02,12.65999985
2017-03-03,12.64999962
2017-03-06,12.52000046
2017-03-07,12.46000004
2017-03-08,12.52999973
2017-03-09,12.5
2017-03-10,12.52999973
2017-03-13,12.53999996
2017-03-14,12.55000019
2017-03-15,12.64999962
2017-03-16,12.69999981
2017-03-17,12.47999954
2017-03-20,12.27999973
2017-03-21,11.72000027
2017-03-22,11.77000046
2017-03-23,11.67000008
2017-03-24,11.61999989
2017-03-27,11.46000004
2017-03-28,11.64999962
2017-03-29,11.68000031
2017-03-30,11.68000031
2017-03-31,11.64000034
2017-04-03,11.43999958
2017-04-04,11.36999989
2017-04-05,11.26000023
2017-04-06,11.27000046
2017-04-07,11.22999954
2017-04-10,11.25
2017-04-11,11.27999973
2017-04-12,11.22999954
2017-04-13,11.10999966
2017-04-17,11.27999973
2017-04-18,11.14000034
2017-04-19,11.18999958
2017-04-20,11.47000027
2017-04-21,11.34000015
2017-04-24,11.43000031
2017-04-25,11.47999954
2017-04-26,11.60000038
2017-04-27,11.47000027
2017-04-28,11.47000027
2017-05-01,11.42000008
2017-05-02,10.92000008
2017-05-03,11.06999969
2017-05-04,11
2017-05-05,11.14000034
2017-05-08,11.13000011
2017-05-09,11.15999985
2017-05-10,11.03999996
2017-05-11,11.01000023
2017-05-12,10.92000008
2017-05-15,10.93999958
2017-05-16,10.93999958
2017-05-17,10.76000023
2017-05-18,10.78999996
2017-05-19,10.86999989
2017-05-22,11.10000038
2017-05-23,11.05000019
2017-05-24,10.96000004
2017-05-25,10.85999966
2017-05-26,10.93000031
2017-05-30,11.07999992
2017-05-31,11.11999989
2017-06-01,11.40999985
2017-06-02,11.35000038
2017-06-05,11.25
2017-06-06,11.11999989
2017-06-07,11.06999969
2017-06-08,11.10000038
2017-06-09,11.13000011
2017-06-12,11.27999973
2017-06-13,11.27000046
2017-06-14,11.22000027
2017-06-15,11.23999977
2017-06-16,11.22000027
2017-06-19,11.23999977
2017-06-20,11.11999989
2017-06-21,11.03999996
2017-06-22,11.13000011
2017-06-23,11.03999996
2017-06-26,11.18000031
2017-06-27,11.07999992
2017-06-28,11.09000015
2017-06-29,11.17000008
2017-06-30,11.18999958
2017-07-03,11.56000042
2017-07-05,11.30000019
2017-07-06,11.18000031
2017-07-07,11.26000023
2017-07-10,11.34000015
2017-07-11,11.38000011
2017-07-12,11.47000027
2017-07-13,11.60000038
2017-07-14,11.68000031
2017-07-17,11.73999977
2017-07-18,11.75
2017-07-19,11.82999992
2017-07-20,11.69999981
2017-07-21,11.52999973
2017-07-24,11.28999996
2017-07-25,11.27000046
2017-07-26,11.06000042
2017-07-27,11.18000031
2017-07-28,11.17000008
2017-07-31,11.22000027
2017-08-01,10.94999981
2017-08-02,11
2017-08-03,10.93000031
2017-08-04,10.94999981
2017-08-07,10.92000008
2017-08-08,10.89000034
2017-08-09,10.92000008
2017-08-10,10.77000046
2017-08-11,10.77000046
2017-08-14,10.90999985
2017-08-15,10.84000015
2017-08-16,10.80000019
2017-08-17,10.64000034
2017-08-18,10.56000042
2017-08-21,10.56999969
2017-08-22,10.64999962
2017-08-23,10.71000004
2017-08-24,10.71000004
2017-08-25,10.81999969
2017-08-28,10.78999996
2017-08-29,10.84000015
2017-08-30,10.93999958
2017-08-31,11.02999973
2017-09-01,11.35000038
2017-09-05,11.35999966
2017-09-06,11.5
2017-09-07,11.39999962
2017-09-08,11.35999966
2017-09-11,11.40999985
2017-09-12,11.59000015
2017-09-13,11.61999989
2017-09-14,11.56000042
2017-09-15,11.61999989
2017-09-18,11.63000011
2017-09-19,11.72000027
2017-09-20,11.71000004
2017-09-21,11.72000027
2017-09-22,11.84000015
2017-09-25,11.93999958
2017-09-26,11.93000031
2017-09-27,11.94999981
2017-09-28,11.96000004
2017-09-29,11.97000027
2017-10-02,12.09000015
2017-10-03,12.34000015
2017-10-04,12.30000019
2017-10-05,12.25
2017-10-06,12.31000042
2017-10-09,12.34000015
2017-10-10,12.39000034
2017-10-11,12.38000011
2017-10-12,12.11999989
2017-10-13,12.05000019
2017-10-16,12.11999989
2017-10-17,12.27000046
2017-10-18,12.18999958
2017-10-19,12.22999954
2017-10-20,12.10000038
2017-10-23,12.03999996
2017-10-24,12.18999958
2017-10-25,12.03999996
2017-10-26,12.27000046
2017-10-27,12.06000042
2017-10-30,12.10000038
2017-10-31,12.27000046
2017-11-01,12.35000038
2017-11-02,12.42000008
2017-11-03,12.35999966
2017-11-06,12.32999992
2017-11-07,12.15999985
2017-11-08,12.06000042
2017-11-09,12.03999996
2017-11-10,12.01000023
2017-11-13,12.15999985
2017-11-14,12.02000046
2017-11-15,12
2017-11-16,12.03999996
2017-11-17,12.01000023
2017-11-20,12.13000011
2017-11-21,12.11999989
2017-11-22,12.06999969
2017-11-24,12.10000038
2017-11-27,12.10999966
2017-11-28,12.21000004
2017-11-29,12.56000042
2017-11-30,12.52000046
2017-12-01,12.57999992
2017-12-04,12.63000011
2017-12-05,12.43000031
2017-12-06,12.38000011
2017-12-07,12.52999973
2017-12-08,12.60999966
2017-12-11,12.57999992
2017-12-12,12.60000038
2017-12-13,12.63000011
2017-12-14,12.46000004
2017-12-15,12.57999992
2017-12-18,12.65999985
2017-12-19,12.68999958
2017-12-20,12.72000027
2017-12-21,12.63000011
